id,frame,execution_id,mixr_type,asa_type,asa_custom_type,payload,sim_time,utc_time,execution_uuid,batch_id,experiment
135116385,38754,140036,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 1, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 10, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:20:56.22-03:00,1970-01-01T09:25:01.152982-03:00,92c1dfbe-de9e-421f-8b7a-526d768687e5,2612,81
135116386,39798,140036,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 2, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 78, 'acft_standing': 4, 'bmb_remaining': 10, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:21:20.72-03:00,1970-01-01T09:25:25.652982-03:00,92c1dfbe-de9e-421f-8b7a-526d768687e5,2612,81
135116387,40880,140036,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 3, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 77, 'acft_standing': 4, 'bmb_remaining': 10, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:21:46.12-03:00,1970-01-01T09:25:51.052982-03:00,92c1dfbe-de9e-421f-8b7a-526d768687e5,2612,81
135116388,42225,140036,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 1, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:22:30.82-03:00,1970-01-01T09:26:35.752982-03:00,92c1dfbe-de9e-421f-8b7a-526d768687e5,2612,81
135116389,43778,140036,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 2, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 78, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:23:08.32-03:00,1970-01-01T09:27:13.252982-03:00,92c1dfbe-de9e-421f-8b7a-526d768687e5,2612,81
135116390,44395,140036,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 2, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 78, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:23:28.62-03:00,1970-01-01T09:27:33.552982-03:00,92c1dfbe-de9e-421f-8b7a-526d768687e5,2612,81
135116391,45264,140036,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 2, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 78, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:23:53.32-03:00,1970-01-01T09:27:58.252982-03:00,92c1dfbe-de9e-421f-8b7a-526d768687e5,2612,81
135116392,28143,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 7, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 72, 'acft_standing': 3, 'bmb_remaining': 10, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:14:49.22-03:00,1970-01-01T09:18:54.156441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116393,28143,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 8, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 71, 'acft_standing': 3, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:14:49.22-03:00,1970-01-01T09:18:54.156441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116394,32134,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 7, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 2, 'aam_remaining': 72, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:17:02.02-03:00,1970-01-01T09:21:06.956441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116395,32563,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 7, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 4, 'aam_remaining': 72, 'acft_standing': 3, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:17:14.22-03:00,1970-01-01T09:21:19.156441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116396,53533,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 7, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 4, 'aam_remaining': 72, 'acft_standing': 3, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:28:47.12-03:00,1970-01-01T09:32:52.056441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116397,53847,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 7, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 4, 'aam_remaining': 72, 'acft_standing': 3, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:28:57.52-03:00,1970-01-01T09:33:02.456441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116398,59785,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 8, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 71, 'acft_standing': 3, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:32:15.32-03:00,1970-01-01T09:36:20.256441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116399,76962,140051,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 7, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 4, 'aam_remaining': 72, 'acft_standing': 3, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:41:47.82-03:00,1970-01-01T09:45:52.756441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116400,77744,140051,1000,1000,asa::recorder::AsaMonitorReport,"{'metrics': {'last_state': {'acft_standing': 3, 'acft_damaged': 1, 'acft_killed': 1, 'aam_remaining': 71, 'aam_hit': 1, 'aam_frat': 0, 'aam_lost': 8, 'sam_remaining': 0, 'sam_hit': 0, 'sam_frat': 0, 'sam_lost': 0, 'bmb_remaining': 0, 'bmb_released': 0, 'air_vehicle_damage': 0.25, 'gnd_vehicle_damage': 0.0, 'building_damage': 0.0}, 'fuel_consumed': 2390.8841056867423, 'time_of_flight': 1935.19999999853}, 'msg_type': 'monitor_report', 'attributes': {'side': 'blue', 'ws_name': 'Team_Metrics_Blue'}, 'monitor_type': 'AsaTeamMetrics@AsaModels', 'sys_time_sec': 1701864286}",1970-01-01T09:42:47.72-03:00,1970-01-01T09:46:52.656441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116401,77744,140051,1000,1000,asa::recorder::AsaMonitorReport,"{'metrics': {'last_state': {'acft_standing': 3, 'acft_damaged': 1, 'acft_killed': 1, 'aam_remaining': 72, 'aam_hit': 1, 'aam_frat': 0, 'aam_lost': 7, 'sam_remaining': 0, 'sam_hit': 0, 'sam_frat': 0, 'sam_lost': 0, 'bmb_remaining': 6, 'bmb_released': 4, 'air_vehicle_damage': 0.25, 'building_damage': 0.0}, 'fuel_consumed': 4959.078357550861, 'time_of_flight': 5492.09999999534}, 'msg_type': 'monitor_report', 'attributes': {'side': 'red', 'ws_name': 'Team_Metrics_Red'}, 'monitor_type': 'AsaTeamMetrics@AsaModels', 'sys_time_sec': 1701864286}",1970-01-01T09:42:47.72-03:00,1970-01-01T09:46:52.656441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116402,77744,140051,1000,1000,asa::recorder::AsaMonitorReport,"{'metrics': {'threat_index': 17903}, 'msg_type': 'monitor_report', 'attributes': {'critDistThreshold': 10.0, 'critTimeThreshold': 300.0, 'neutralTeams': '', 'sensPoints': 'POI_Threat_1', 'side': 'blue', 'ws_name': 'Air_Threat_Metric'}, 'monitor_type': 'AsaAirThreatMetric@AsaModels', 'sys_time_sec': 1701864286}",1970-01-01T09:42:47.72-03:00,1970-01-01T09:46:52.656441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116403,77744,140051,0,0,,{},1970-01-01T09:42:47.72-03:00,1970-01-01T09:46:52.656441-03:00,18d5958e-5374-46cc-a239-dbe66c91696c,2612,96
135116404,28805,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 80, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:15:41.52-03:00,1970-01-01T09:19:46.468677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116405,29604,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 3, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 77, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:16:04.32-03:00,1970-01-01T09:20:09.268677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116406,29604,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 3, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 77, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:16:04.32-03:00,1970-01-01T09:20:09.268677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116407,29604,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:16:04.32-03:00,1970-01-01T09:20:09.268677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116408,37393,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 3, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 77, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:20:22.22-03:00,1970-01-01T09:24:27.168677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116409,39098,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 4, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 76, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:21:04.92-03:00,1970-01-01T09:25:09.868677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116410,45111,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 4, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 76, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:24:24.32-03:00,1970-01-01T09:28:29.268677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116411,46264,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 5, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 75, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:24:52.72-03:00,1970-01-01T09:28:57.668677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116412,49605,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 5, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 75, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:26:43.62-03:00,1970-01-01T09:30:48.568677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116413,51027,140043,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 6, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 74, 'acft_standing': 3, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25}",1970-01-01T09:27:24.22-03:00,1970-01-01T09:31:29.168677-03:00,f171ec6c-3782-4484-8f34-019765eaa029,2612,88
135116414,14513,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 6, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 74, 'acft_standing': 3, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:07:57.32-03:00,1970-01-01T09:12:02.25635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116415,14513,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 10, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:07:57.32-03:00,1970-01-01T09:12:02.25635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116416,28932,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 2, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 8, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:15:57.02-03:00,1970-01-01T09:20:01.95635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116417,29275,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 4, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:16:06.82-03:00,1970-01-01T09:20:11.75635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116418,30297,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 6, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 74, 'acft_standing': 3, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:16:35.92-03:00,1970-01-01T09:20:40.85635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116419,49946,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 4, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:27:28.62-03:00,1970-01-01T09:31:33.55635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116420,50094,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 4, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:27:33.52-03:00,1970-01-01T09:31:38.45635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116421,62323,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 6, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 1, 'acft_damaged': 1, 'bmb_released': 0, 'aam_remaining': 74, 'acft_standing': 3, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.25, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:34:20.82-03:00,1970-01-01T09:38:25.75635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116422,70124,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 4, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:38:40.72-03:00,1970-01-01T09:42:45.65635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116423,70199,140038,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'red', 'aam_hit': 1, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 0, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 4, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 6, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0}",1970-01-01T09:38:43.22-03:00,1970-01-01T09:42:48.15635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116424,70982,140038,1000,1000,asa::recorder::AsaMonitorReport,"{'metrics': {'last_state': {'acft_standing': 3, 'acft_damaged': 1, 'acft_killed': 1, 'aam_remaining': 74, 'aam_hit': 0, 'aam_frat': 0, 'aam_lost': 6, 'sam_remaining': 0, 'sam_hit': 0, 'sam_frat': 0, 'sam_lost': 0, 'bmb_remaining': 0, 'bmb_released': 0, 'air_vehicle_damage': 0.25, 'gnd_vehicle_damage': 0.0, 'building_damage': 0.0}, 'fuel_consumed': 2302.563510270944, 'time_of_flight': 2060.699999998416}, 'msg_type': 'monitor_report', 'attributes': {'side': 'blue', 'ws_name': 'Team_Metrics_Blue'}, 'monitor_type': 'AsaTeamMetrics@AsaModels', 'sys_time_sec': 1701864288}",1970-01-01T09:39:43.12-03:00,1970-01-01T09:43:48.05635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116425,70982,140038,1000,1000,asa::recorder::AsaMonitorReport,"{'metrics': {'last_state': {'acft_standing': 4, 'acft_damaged': 0, 'acft_killed': 0, 'aam_remaining': 79, 'aam_hit': 1, 'aam_frat': 0, 'aam_lost': 0, 'sam_remaining': 0, 'sam_hit': 0, 'sam_frat': 0, 'sam_lost': 0, 'bmb_remaining': 6, 'bmb_released': 4, 'air_vehicle_damage': 0.0, 'building_damage': 0.0}, 'fuel_consumed': 6869.02438685786, 'time_of_flight': 7465.599999993835}, 'msg_type': 'monitor_report', 'attributes': {'side': 'red', 'ws_name': 'Team_Metrics_Red'}, 'monitor_type': 'AsaTeamMetrics@AsaModels', 'sys_time_sec': 1701864288}",1970-01-01T09:39:43.12-03:00,1970-01-01T09:43:48.05635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116426,70982,140038,1000,1000,asa::recorder::AsaMonitorReport,"{'metrics': {'threat_index': 26730}, 'msg_type': 'monitor_report', 'attributes': {'critDistThreshold': 10.0, 'critTimeThreshold': 300.0, 'neutralTeams': '', 'sensPoints': 'POI_Threat_1', 'side': 'blue', 'ws_name': 'Air_Threat_Metric'}, 'monitor_type': 'AsaAirThreatMetric@AsaModels', 'sys_time_sec': 1701864288}",1970-01-01T09:39:43.12-03:00,1970-01-01T09:43:48.05635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116427,70982,140038,0,0,,{},1970-01-01T09:39:43.12-03:00,1970-01-01T09:43:48.05635-03:00,42aa2e0b-1a68-49e5-b3ea-ec53097ab699,2612,83
135116428,23031,140053,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 1, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 79, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:12:32.02-03:00,1970-01-01T09:16:36.982251-03:00,6ddb22dc-8c37-4da2-9ae5-5af968c7255c,2612,98
135116429,24366,140053,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 2, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 78, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:13:04.72-03:00,1970-01-01T09:17:09.682251-03:00,6ddb22dc-8c37-4da2-9ae5-5af968c7255c,2612,98
135116430,25532,140053,1000,1000,asa::models::AsaTeamMetricsState,"{'side': 'blue', 'aam_hit': 0, 'sam_hit': 0, 'aam_frat': 0, 'aam_lost': 2, 'sam_frat': 0, 'sam_lost': 0, 'acft_killed': 0, 'acft_damaged': 0, 'bmb_released': 0, 'aam_remaining': 78, 'acft_standing': 4, 'bmb_remaining': 0, 'sam_remaining': 0, 'building_damage': 0.0, 'air_vehicle_damage': 0.0, 'gnd_vehicle_damage': 0.0}",1970-01-01T09:13:43.12-03:00,1970-01-01T09:17:48.082251-03:00,6ddb22dc-8c37-4da2-9ae5-5af968c7255c,2612,98
